genes	logFC	logCPM	LR	PValue	FDR
BTBD17 (2 of 2)	0.130221208544901	1.82446343387526	0.0220222737242484	0.882027861239053	0.999801409028399
nfatc2ip	-0.130186791495769	5.60179696577337	0.415283539735656	0.519299897991415	0.999801409028399
MIIP	-0.130175409953383	4.74643538023761	0.276583136897821	0.598949545679654	0.999801409028399
aox1	-0.130168053952442	4.41726961292437	0.17661928451474	0.674294817548367	0.999801409028399
mtmr10	0.130109515510386	5.7320157500085	0.482264550279157	0.487398355041804	0.999801409028399
dph2	0.13008374476679	4.70508783684746	0.241087301337276	0.62342190909988	0.999801409028399
CABZ01086926.1	-0.130060860960944	2.47941257941084	0.0466254033428309	0.82904296466756	0.999801409028399
unc13c	0.130054925100777	1.61697402587752	0.0162323534100672	0.898618867064684	0.999801409028399
FP236334.1	0.130051422046485	2.41478780175369	0.0437139315772535	0.834386748446392	0.999801409028399
mapk4	0.130017276595723	5.11253676800918	0.274439210005165	0.600369338356876	0.999801409028399
efr3bb	0.129978699236674	6.40158146397372	0.793562152171598	0.373025177696341	0.999801409028399
ccdc59	-0.129941771655179	3.2942786806168	0.0978931359442579	0.754372753835975	0.999801409028399
fech	0.129883180561001	5.392649102709	0.194796916048628	0.658953816926366	0.999801409028399
fam160b2	-0.1298450540805	4.87064462481966	0.293673910473696	0.587875764140118	0.999801409028399
ENSDARG00000062270	-0.129828013215216	6.26579730735836	0.490911915349101	0.483520801692047	0.999801409028399
EPC1 (1 of 2)	-0.129802602548256	5.87868200947925	0.187200062331637	0.665257270197029	0.999801409028399
SLC12A6 (2 of 2)	-0.129802058156308	3.02869931377009	0.0735163966602217	0.786284071182425	0.999801409028399
CCDC57 (2 of 2)	-0.129763366420083	4.37813293772574	0.154884661019646	0.693910432870961	0.999801409028399
si:ch211-199c19.4	0.129744115609236	5.09822006111193	0.34718876266958	0.555708833581868	0.999801409028399
UBR3 (1 of 2)	0.129696736705198	4.94810597918341	0.174495276602855	0.676147228048123	0.999801409028399
scaf11	0.129651848003545	8.0814515787971	1.6757054251137	0.195496079223316	0.999801409028399
